CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
568,8064,0.9371,1.9177,2.305,2.0046,1.648,0.1
528,8064,0.6,0.6,,,,0.1
570,8064,0.4364,1.0214,1.117,1.3679,1.8,0.1
572,8064,-0.2,1.8,1.8,1.8,1.8,0.1
574,8064,1.5,1.7,1.7,1.7,1.7,0.1
576,8064,0.9736,1.4249,1.7,,,0.1
456,8064,0.8181,1.2,1.5,0.7,,0.1
533,8064,1.1,1.5,1.8,,1.5,0.1
577,8064,,1.9,1.4986,1.5,2.2,0.1
578,8064,2.2,0.9,1.7,2.0,1.6271,0.1
535,8064,0.7,1.6,2.5,,2.5,0.1
579,8064,0.8,1.1,1.8,1.8,2.0,0.1
421,8064,2.0,,,2.5,2.8,0.1
542,8064,0.8513,1.0553,1.7794,2.0167,2.2548,0.1
422,8064,1.0,0.7,1.3,1.0,1.0,0.1
424,8064,1.0,1.6,1.8,,,0.1
546,8064,1.4,1.7,1.7,1.5,2.0,0.1
426,8064,0.8391,2.8063,1.7043,2.2394,2.2499,0.1
504,8064,-1.7412,2.4715,1.8916,1.7102,1.2795,0.1
548,8064,-0.05,1.09,1.09,1.17,0.94,0.1
549,8064,0.7,1.1,1.6,,1.9,0.1
506,8064,-0.0445,1.4051,1.0847,1.93,1.2504,0.1276
507,8064,0.2302,,1.4991,1.4991,2.3096,0.1
508,8064,-1.9591,1.2308,,,,0.1
472,8065,-0.5,1.5,,,,0.3
553,8065,0.8,2.2,1.9,,2.0,0.3
433,8065,0.1616,1.77,2.0,2.1055,2.0986,0.2807
510,8065,0.2,1.3,1.3,1.0,1.0,0.3
555,8065,0.3,1.6,1.8,2.0,1.9506,0.3
556,8065,0.1671,2.5301,,2.7321,2.7411,0.3
557,8065,0.1,1.82,0.9793,0.98,1.7,0.3
559,8065,,1.4,1.7,2.1,2.1,0.3
518,8065,1.2578,2.0848,1.3961,1.0911,1.9526,0.3
484,8065,1.8,1.8,1.8,1.7,,0.3
563,8065,1.1,1.9,1.8,0.0,1.7,0.3
520,8065,0.7,1.8,1.8,1.8,,0.3
523,8065,,,,3.84,,0.3
568,8065,1.3279,1.8342,1.6531,2.232,1.7524,0.3
570,8065,0.6277,1.5366,2.0783,2.051,1.9322,0.3
572,8065,0.6,1.4,1.8,1.8,1.8,0.3
574,8065,0.4262,1.6,1.8,1.8,1.8,0.3
576,8065,1.3748,1.798,1.6805,1.7,,0.3
456,8065,0.1,1.5111,1.6,1.6,1.6,0.3
533,8065,0.8,1.2,1.8,1.9,,0.3
577,8065,1.456,,2.3,1.7935,1.5,0.3
578,8065,-0.4,2.1,2.5,1.8,1.3,0.3
535,8065,0.0,2.2,2.6,2.6,,0.3
579,8065,-0.6,1.8,1.9,1.8,1.8,0.3
463,8065,,,1.739,1.7675,,0.3
421,8065,-0.1,1.6,,,2.8,0.3
542,8065,-0.5191,1.1226,1.3738,1.4573,2.1087,0.3
422,8065,0.2,1.0,1.1,1.4,1.4,0.3
424,8065,-0.8979,0.8,0.9,1.4,,0.3
546,8065,0.4,1.7,1.7,1.7,1.6,0.3
426,8065,0.6811,1.7889,3.7023,1.8647,2.1,0.3
504,8065,-4.1585,0.151,-0.0673,-0.5418,0.5345,0.3
548,8065,0.38,0.38,1.35,1.35,1.09,0.3
549,8065,0.1,1.3,1.6,1.6,,0.3
429,8065,,1.44,,1.557,1.526,0.3
506,8065,-0.7286,0.3969,0.9109,1.3449,1.97,0.2807
507,8065,0.7974,1.3475,,1.6801,1.6801,0.3
508,8065,0.9,1.4795,1.9087,,,0.3
472,8066,2.5,0.81,1.6,,,1.9
553,8066,1.7,0.8,2.0,2.0,,1.9
433,8066,1.9533,1.996,2.15,2.0,1.9282,1.9381
510,8066,1.0,1.2,1.7,1.7,1.3,1.9
555,8066,1.6,1.9,1.9,2.0,2.0,1.9
512,8066,,1.0,,0.9,0.9,1.9
557,8066,2.02,2.3,1.0,1.1226,1.12,1.9
559,8066,1.945,,1.4,1.8,2.1,1.9
518,8066,0.6153,1.1819,1.9034,1.2886,1.6574,1.9
484,8066,1.9,1.9,1.9,1.9,1.8,1.9
563,8066,0.7,1.1,1.8,1.7,0.0,1.9
520,8066,1.7,1.7,1.9,1.9,1.9,1.9
523,8066,0.59,,,,3.93,1.9
568,8066,1.1682,1.9244,1.9349,1.7885,1.8894,1.9
528,8066,,2.2234,2.2,2.7,,1.9
570,8066,0.6014,0.8585,1.6156,2.3047,2.2397,1.9
572,8066,1.8,1.8,1.8,1.8,1.8,1.9
574,8066,0.8677,1.1051,1.7,1.9,1.9,1.9
411,8066,,,2.1,1.9,1.8,1.9
576,8066,1.0767,1.8365,1.552,1.6027,1.7,1.9
456,8066,1.6,1.6,1.7512,1.7,1.6,1.9
578,8066,2.3,1.8,2.1,1.8,1.9,1.9
535,8066,1.9,2.1,2.5,2.8,2.8,1.9
463,8066,2.5,,,1.7889,1.6896,1.9
421,8066,1.6,1.6,2.2,,,1.9
542,8066,1.0602,1.8402,1.8765,2.1103,1.8815,1.9
422,8066,1.5,1.0,1.1,1.2,1.4,1.9
424,8066,1.6766,1.0025,1.1,1.2,1.7,1.9
546,8066,1.7,1.5,1.8,1.8,1.8,1.9
426,8066,-0.4145,0.6635,2.2113,3.3402,2.0921,1.9
504,8066,0.9861,1.8718,0.6767,0.168,4.2041,1.9
548,8066,1.37,1.82,1.82,2.21,2.19,1.9
549,8066,1.6,1.4,1.9,1.7,1.7,1.9
506,8066,1.3747,0.8702,1.8465,1.7003,2.2068,1.9381
507,8066,1.703,2.2053,1.7939,,1.7939,1.9
508,8066,0.7,1.1178,1.1178,1.9572,,1.9
472,8067,2.2,2.1,1.74,1.8,,1.4
553,8067,1.8,1.8,1.1,2.1,2.0,1.4
433,8067,1.0749,2.3142,1.7019,1.5,2.0,1.5
510,8067,1.0,1.9,1.7,1.8,1.8,1.4
555,8067,1.4,2.0,2.3,2.1,2.1,1.4
512,8067,0.1,,1.3,,1.2,1.4
556,8067,,1.738,1.8164,1.6663,,1.4
557,8067,1.7155,2.14,2.15,1.12,1.78,1.4
559,8067,1.9807,1.9,,1.6,1.8,1.4
518,8067,0.7757,1.448,1.3599,1.9413,1.5132,1.4
484,8067,2.0,2.0,2.0,2.0,2.0,1.4
563,8067,1.7,1.0,1.2,1.7,1.7,1.4
568,8067,1.0777,2.1999,1.9519,1.6389,1.8178,1.4
570,8067,2.6302,2.1497,1.3006,1.7624,1.7307,1.4
572,8067,1.9,1.9,1.9,1.9,1.9,1.4
574,8067,1.9928,1.1677,1.4051,1.8,2.0,1.4
411,8067,1.5,,,1.9,1.9,1.4
576,8067,1.952,1.7078,1.4625,1.6142,1.6156,1.4
456,8067,1.7,2.0,1.9,1.8746,1.8,1.4
577,8067,,1.8765,1.6578,,2.3,1.4
578,8067,1.1028,1.8,1.9,2.1,2.0,1.4
535,8067,1.4,2.5,2.6,2.6,2.9,1.4
463,8067,0.3112,2.2,,,1.8838,1.4
421,8067,2.2,2.2,2.2,3.0,,1.4
422,8067,1.5,1.55,2.0,1.2,1.2,1.4
424,8067,1.0,1.5718,0.7661,1.5,1.7,1.4
546,8067,1.5,1.8,1.7,1.8,1.8,1.4
426,8067,1.1071,1.9893,1.9746,3.5383,4.0207,1.4
504,8067,-1.4941,0.7714,3.2559,2.7058,2.1218,1.4
548,8067,0.72,0.72,2.73,2.73,2.13,1.4
549,8067,0.9,2.0,1.8,1.9,1.8,1.4
429,8067,,1.53,,1.658,,1.4
506,8067,1.2551,0.7288,1.6375,2.7571,1.9547,1.4483
507,8067,0.3378,1.6477,1.6477,1.5254,,1.4
508,8067,2.3,1.1,1.3,0.7724,1.9481,1.4
472,8068,1.7,1.7,1.7,1.79,1.8,2.2
553,8068,1.8,1.9,1.8,1.8,2.1,2.2
433,8068,2.0,2.1572,2.0031,2.1367,1.65,2.1594
510,8068,1.2,1.9,2.1,2.0,2.0,2.2
555,8068,2.3,1.9,1.8,2.2,2.0,2.2
512,8068,2.1,2.1,,2.0,,2.2
556,8068,2.1686,,1.8151,1.8956,1.7212,2.2
557,8068,1.957,1.4181,1.43,1.43,1.77,2.2
518,8068,1.5132,1.1545,2.3538,1.9509,1.8743,2.2
484,8068,1.9,1.9,1.9,1.9,1.9,2.2
563,8068,1.3,1.4,1.0,1.5,2.1,2.2
523,8068,,2.33,1.08,,,2.2
568,8068,2.2527,1.7366,1.9515,2.0224,1.6706,2.2
570,8068,1.2989,2.2834,2.1152,1.5782,1.9329,2.2
572,8068,2.0,2.0,2.0,2.0,2.0,2.2
574,8068,1.6889,1.9877,1.3677,1.6051,1.9,2.2
411,8068,2.8,1.4,,,1.9,2.2
576,8068,1.2823,1.5086,1.5498,1.4572,1.5881,2.2
456,8068,2.0,1.6,2.1,2.0,1.9561,2.2
577,8068,1.4552,,1.9049,2.0352,,2.2
578,8068,1.9,1.9512,1.8,1.7,2.1,2.1593
535,8068,3.0,2.5,2.7,2.7,2.8,2.2
579,8068,,,1.7,1.9,1.9,2.2
583,8068,1.8,,,,,2.2
463,8068,3.2,0.446,1.7,,,2.2
421,8068,2.5,3.0,3.0,3.0,2.6,2.2
542,8068,,1.8349,1.8376,1.6786,1.6786,2.2
422,8068,1.5,1.55,1.6,1.4,1.2,2.2
424,8068,3.0711,2.3,2.2951,1.158,1.9,2.2
546,8068,2.6,2.0,2.0,1.8,1.9,2.2
426,8068,0.342,1.9507,1.9652,2.1285,2.2145,2.2
504,8068,0.8771,2.7436,2.2222,4.2615,5.5068,2.2
548,8068,2.28,2.36,2.36,2.27,2.27,2.2
549,8068,2.3,1.8,2.0,1.8,1.8,2.2
429,8068,1.3954,,1.634,,1.667,2.2
506,8068,2.1594,2.014,2.3748,2.5763,2.3009,2.1593
508,8068,2.636,1.6379,1.2,1.4,1.7747,2.2
433,8069,1.9302,2.0,2.5426,2.4,2.0235,2.4
510,8069,1.4,1.9,1.9,2.1,2.1,2.4
555,8069,1.9,2.1,2.1,2.0,1.9,2.4
512,8069,1.8,1.8,1.8,,1.8,2.4
556,8069,2.3628,1.937,,2.4619,2.2874,2.4
557,8069,2.11,1.626,1.3051,1.62,1.64,2.4
559,8069,,1.8,1.7549,1.9,,2.4
518,8069,1.8,1.778,1.6012,0.8051,1.7936,2.4
484,8069,2.0,2.1,2.0,2.0,2.0,2.4
563,8069,2.3,1.7,1.8,1.1,1.4,2.4
568,8069,1.8553,1.552,1.5842,2.006,1.898,2.4
570,8069,3.2121,1.8531,2.6,2.7787,2.4048,2.4
572,8069,1.7,2.0,2.0,2.0,2.0,2.4
574,8069,2.1068,2.0128,2.0613,1.4677,1.7051,2.4
411,8069,1.5,1.4,1.9,,,2.4
576,8069,1.8893,1.6233,1.5888,1.5795,1.8149,2.4
456,8069,2.5808,1.6,2.0,2.2,2.1,2.4
578,8069,2.0247,1.5,1.6482,1.7,1.8,2.4
535,8069,2.0,2.8,2.8,2.9,2.9,2.4
579,8069,2.0,,,1.8,1.8,2.4
583,8069,2.5,2.0,,,,2.4
463,8069,2.5,2.0,0.4709,1.8,,2.4
421,8069,2.8,2.7,2.6,2.6,2.6,2.4
422,8069,2.1,1.6,1.6,1.65,1.2,2.4
424,8069,1.8821,1.589,1.6,1.6952,1.1492,2.4
546,8069,2.0,2.0,2.0,2.0,1.8,2.4
426,8069,0.7241,2.3187,2.1907,2.5177,2.6598,2.4
504,8069,0.0616,0.3551,0.7907,0.5763,1.4968,2.4
548,8069,1.95,1.77,1.31,1.31,1.37,2.4
549,8069,1.9,1.8,1.7,1.8,1.7,2.4
429,8069,1.7891,1.6258,,1.679,,2.4
507,8069,,1.6579,1.8141,1.6347,1.6347,2.4
508,8069,1.6989,1.8627,1.9822,1.6,1.7,2.4
472,8070,,1.98,1.92,1.7,1.7,0.3
553,8070,,2.1,2.0,1.9,1.9,0.3
433,8070,0.88,1.9504,1.7311,2.0047,2.1267,0.2855
510,8070,1.8,2.6,2.6,2.6,2.8,0.3
555,8070,1.0,2.0,2.1,2.1,2.0,0.3
512,8070,1.5,1.5,1.5,2.2,,0.3
556,8070,1.0185,1.9042,1.9427,,1.8212,0.3
557,8070,1.2059,1.63,1.2124,1.4836,1.21,0.3
518,8070,1.3632,1.6,1.7383,1.8118,1.7732,0.3
484,8070,2.1,2.1,2.1,2.1,2.1,0.3
563,8070,2.2,2.0,1.8,1.8,1.3,0.3
568,8070,0.5715,1.9876,1.7821,1.6751,1.897,0.3
570,8070,2.0312,2.0479,1.7727,2.0568,2.0151,0.3
572,8070,2.1,2.1,2.0,2.0,2.0,0.7
574,8070,2.1056,2.0691,2.0016,2.0623,1.5677,0.2819
411,8070,0.6,1.4,2.0,2.0,,0.3
576,8070,1.6876,1.5201,1.5546,1.5655,1.5646,0.3
456,8070,1.1026,2.2092,2.0,2.0,2.0,0.3
577,8070,,1.8231,1.6065,,2.1071,0.3
535,8070,0.8,2.6,3.0,3.0,3.0,0.3
579,8070,1.6,2.0,,,2.0,0.3
583,8070,2.2,2.4,1.9,,,0.3
463,8070,0.9,1.8,1.9,0.4701,1.9,0.3
421,8070,2.3,2.6,2.5,2.5,2.5,0.3
542,8070,,1.9267,,1.9422,1.9525,0.3
422,8070,2.1,2.5,1.7,1.65,1.7,0.3
546,8070,1.2,2.0,2.0,2.0,2.0,0.3
426,8070,0.8607,2.6831,1.6991,2.7469,2.1883,0.3
504,8070,-0.5,-0.3161,0.1919,0.1677,0.1063,0.3
548,8070,1.17,2.0,2.02,2.11,2.11,0.3
549,8070,0.6,2.0,1.9,2.0,2.1,0.3
506,8070,,1.4141,1.8031,1.9665,2.1352,0.2819
507,8070,0.6566,,1.8398,1.7975,1.8808,0.3
508,8070,1.1,2.0776,1.8308,1.9791,1.9,0.3
472,8071,2.05,,1.88,1.85,1.7,1.5
553,8071,1.0,,2.0,2.0,2.0,1.5
433,8071,0.85,1.75,2.0203,1.9035,1.6917,1.5012
510,8071,1.1,2.0,2.0,2.0,1.9,1.5
555,8071,1.4,1.9,2.0,1.9,2.0,1.5
512,8071,2.1,1.6,1.6,1.6,1.2,1.5
556,8071,1.5538,1.6346,1.5149,2.012,,1.5
557,8071,1.4237,1.5541,1.92,1.6818,1.6905,1.5
559,8071,,1.6,,1.8,1.9746,1.5
518,8071,1.451,1.5857,1.6,1.779,1.9941,1.5
484,8071,2.2,2.2,2.2,2.2,2.2,1.5
563,8071,1.0,2.2,2.2,1.8,1.8,1.5
568,8071,0.672,1.8182,2.0302,1.7512,1.7051,1.5
570,8071,0.9321,1.9368,1.9558,1.8303,1.5301,1.5
572,8071,1.9,2.1,1.9,2.1,2.1,1.5
574,8071,1.9239,2.1338,2.0882,2.0538,2.151,1.5
411,8071,1.4,1.4,2.0,2.0,2.1,1.5
576,8071,0.7915,1.5455,1.5711,1.5598,1.5626,1.5
456,8071,1.3645,2.2458,2.0123,2.0,2.0,1.5
578,8071,,1.4,2.6197,2.1,2.0822,1.5
535,8071,2.2,2.4,3.0,3.0,3.0,1.5
579,8071,1.3622,1.5,2.1,,,1.5
583,8071,1.9,2.1,2.4,2.1,,1.5
584,8071,2.112,,,,,1.5
421,8071,1.9,2.5,2.5,2.7,2.7,1.5
542,8071,0.8218,,1.9802,,2.0134,1.5
422,8071,1.7,2.2,2.5,2.0,1.7,1.5
424,8071,,2.0845,1.6095,1.6483,2.3,1.5
546,8071,1.5,2.1,2.1,2.1,2.1,1.5
504,8071,1.4,1.8,1.8881,2.0384,1.7641,1.5
548,8071,1.97,1.44,2.14,1.74,2.04,1.5
549,8071,1.4,2.1,2.0,1.8,1.8,1.5
429,8071,,1.6892,1.6427,1.68,,1.5
507,8071,1.6221,2.0794,,1.7762,1.692,1.5
508,8071,1.9777,2.0,1.9291,1.8167,2.0428,1.5
472,8072,1.84,2.06,,1.85,1.85,2.8
553,8072,1.5,1.9,,2.1,2.0,2.8
433,8072,2.9702,1.61,1.75,2.1,1.8,2.8
510,8072,0.8,2.8,3.0,3.0,3.0,2.8
555,8072,2.2,2.3,2.0,2.1,1.9,2.8
556,8072,2.9621,2.2643,1.8029,1.6251,2.0506,2.8
557,8072,1.6972,1.4405,1.5214,1.99,1.9991,2.8
559,8072,1.5506,,1.7,,1.9,2.8
518,8072,1.4649,1.3346,1.1494,1.4,1.5665,2.8
484,8072,2.1,2.1,2.1,2.1,2.1,2.8
563,8072,1.9,1.7,2.4,2.3,1.9,2.8
446,8072,1.9,,,,,2.8
568,8072,1.4501,1.8842,2.2219,2.2455,2.0592,2.8
570,8072,1.6222,1.759,1.6986,2.1516,2.0035,2.8
572,8072,2.0,1.9,2.1,1.9,2.1,2.7502
574,8072,1.7495,1.8546,2.1862,2.1293,2.1393,2.8
411,8072,1.9,2.0,2.0,1.9,2.0,2.8
576,8072,1.8842,1.7377,1.5629,1.5563,1.5519,2.8
456,8072,2.6887,2.0924,2.1001,1.9796,2.0,2.8
578,8072,1.4,,1.6,2.2778,1.8,2.8
535,8072,2.6,2.6,2.7,3.0,3.0,2.8
579,8072,2.5853,2.0726,1.5,2.0,,2.8
583,8072,1.9,1.9,1.9,2.7,1.9,2.8
584,8072,1.5159,2.3041,,,,2.8
421,8072,2.2,2.2,2.7,2.7,2.6,2.8
422,8072,1.7,1.7,2.2,2.5,2.2,2.8
424,8072,2.1572,,2.7685,2.7214,2.8288,2.8
546,8072,2.7,2.0,2.2,2.1,2.1,2.8
504,8072,2.6,3.1,3.0,3.3465,3.5425,2.8
548,8072,1.76,1.46,1.61,1.87,1.73,2.8
428,8072,1.75,,,,,2.75
549,8072,2.6,2.3,2.4,2.2,2.0,2.8
508,8072,1.5777,1.997,2.0,1.9233,1.8558,2.8
472,8073,2.43,2.21,1.91,,1.78,2.7
553,8073,1.5,1.4,2.1,,2.1,2.7
433,8073,2.36,1.6101,1.89,1.8545,2.4,2.7
510,8073,1.3,1.8,1.9,2.1,2.1,2.7
555,8073,3.0,1.7,2.3,2.1,2.3,2.7
556,8073,2.2459,2.5733,2.7518,2.5129,2.3255,2.7
557,8073,3.094,1.745,1.6005,1.5675,1.82,2.7
518,8073,1.1866,1.3693,1.0714,1.1362,1.4,2.7
484,8073,2.1,2.1,2.1,2.1,2.1,2.7
563,8073,2.2,1.5,1.4,2.5,2.3,2.7
446,8073,2.0,1.3,,,,2.7
568,8073,1.529,1.4265,2.1057,2.2233,2.2468,2.7
570,8073,1.7281,1.4586,1.69,1.5965,1.9631,2.7
572,8073,1.9,1.9,1.9,2.1,1.9,2.7
574,8073,2.082,1.8004,1.9318,2.3538,2.2984,2.7
411,8073,2.0,1.3,1.8,1.9,1.9,2.7
576,8073,1.6987,1.4564,1.4926,1.5529,1.5513,2.7
578,8073,2.39,1.8,,1.6,2.0758,2.7
535,8073,2.7,2.6,2.8,2.8,3.0,2.7
579,8073,2.4274,2.3903,1.8443,1.4,1.8674,2.7
583,8073,2.0,2.0,2.0,2.3,2.9,2.7
584,8073,2.7094,1.7921,2.3629,,,2.7
421,8073,2.8,2.6,2.5,2.8,2.8,2.7
422,8073,1.8,1.8,1.7,2.2,2.7,2.7
424,8073,2.4,1.6794,,2.7275,2.0338,2.7
546,8073,2.1,2.0,2.0,2.2,2.2,2.7
426,8073,,,3.1896,3.171,3.1949,2.7
504,8073,3.4,1.0,2.2,2.0,1.5968,2.7172
548,8073,1.74,1.68,1.31,1.49,1.77,2.7
549,8073,2.1,2.2,2.5,2.4,2.1,2.7
429,8073,,1.1545,,1.8853,1.7421,2.7
508,8073,1.1261,1.661,1.9421,1.9,1.9066,2.7
472,8074,2.18,1.89,1.84,1.92,,1.8
553,8074,2.3,2.1,1.7,2.1,,1.8
433,8074,1.699,2.17,1.5598,1.68,2.3502,1.8
510,8074,1.3,1.9,1.9,1.9,2.0,1.8
555,8074,2.0,1.9,1.7,2.2,2.1,1.8
557,8074,1.5072,2.3923,1.7879,1.7197,1.7116,1.8
559,8074,,1.2173,1.8208,,2.0,1.8
518,8074,2.1908,1.3619,1.739,1.3235,1.7312,1.8
484,8074,2.3,1.9,2.1,2.1,2.1,1.8
563,8074,2.8,2.6,1.9,1.5,2.5,1.8
568,8074,1.3622,1.5005,2.008,2.178,2.2249,1.8
570,8074,2.0043,1.5704,1.6841,1.7074,1.7405,1.8
572,8074,2.0,1.8,1.8,1.9,2.0,1.8
574,8074,2.3224,2.282,1.746,1.9102,2.3948,1.8
411,8074,1.8,1.0,1.5,1.8,1.8,1.8
576,8074,1.8352,1.501,1.5597,1.5467,1.5476,1.8
456,8074,,2.0,1.8115,1.9254,1.9725,1.8
577,8074,,,,1.5,,1.8
578,8074,1.7451,1.47,2.0,,1.8,1.8
535,8074,2.0,2.6,2.5,2.9,2.9,1.8
579,8074,2.2785,1.4867,1.9369,1.9838,1.8,1.8
583,8074,2.1,2.1,2.1,2.1,2.1,1.8
584,8074,2.1072,2.6569,1.975,2.3559,,1.8
421,8074,3.0,3.0,2.8,2.6,2.5,1.8
422,8074,2.2,1.8,1.9,1.8,2.3,1.8
424,8074,1.7467,0.7,0.7293,,1.3912,1.8441
546,8074,1.8,2.0,2.0,2.1,2.3,1.8
426,8074,2.2438,,,2.5345,2.5416,1.8
504,8074,0.7582,-1.2,-0.2,-0.2,0.8,1.8
428,8074,,2.83,2.68,,,1.8
549,8074,1.7,2.0,2.1,2.2,2.1,1.8
507,8074,,,1.5102,1.5102,1.5102,1.8
508,8074,1.1995,1.1995,1.6885,1.8197,1.8,1.8
